> Shore Bin # 10703, Level 1
178.385442893	-38.0700389105
178.382085908	-38.0691844053
178.38205539	-38.0716563668
> Shore Bin # 11609, Level 1
178.30124361	-38.510811017
178.304173342	-38.5129777981
178.301274128	-38.5092240787
178.30124361	-38.510811017
> Shore Bin # 11609, Level 1
178.235385672	-38.5800259403
178.238773175	-38.5800259403
178.23541619	-38.5783169299
178.235385672	-38.5800259403
> Shore Bin # 11609, Level 1
178.343694209	-38.3483634699
178.347081712	-38.3483634699
178.343785763	-38.3475394827
178.343694209	-38.3483634699
> Shore Bin # 11785, Level 1
172	-41.4434119173
171.994964523	-41.4462806134
171.987853819	-41.4458838788
171.971282521	-41.4791790646
171.940367742	-41.5208667124
171.945464256	-41.5291676204
171.936278325	-41.5258106355
171.918730449	-41.5608758679
171.877500572	-41.6096131838
171.839169909	-41.64461738
171.800015259	-41.6646066987
171.759182116	-41.6904249638
171.719172961	-41.717097734
171.718318456	-41.721278706
171.715877012	-41.7195696956
171.683253223	-41.7345845731
171.679194324	-41.7395895323
171.671625849	-41.7379110399
171.625848783	-41.7495994507
171.621637293	-41.7487754635
171.621667811	-41.7454795148
171.634973678	-41.7454489967
171.652124819	-41.7408407721
171.619958801	-41.7421225299
171.600030518	-41.733791104
171.5940795	-41.7271076524
171.596215763	-41.7433737697
171.599542229	-41.7458762493
171.59749752	-41.7504844739
171.592431525	-41.7470969711
171.587090867	-41.7475242237
171.589135576	-41.7437399863
171.594567788	-41.7450217441
171.590844587	-41.7279316396
171.553276875	-41.7495689326
171.527489128	-41.7529869535
171.505790799	-41.7446250095
171.480766003	-41.7487754635
171.471671626	-41.7446250095
171.462027924	-41.7524986648
171.466239414	-41.7550011444
171.458793011	-41.7641870756
171.462912947	-41.7708705272
171.460807202	-41.7737087053
171.455039292	-41.772121767
171.45210956	-41.7758449683
171.457846952	-41.7775234607
171.460349432	-41.8100556954
171.472953384	-41.8208590829
171.468772412	-41.8291599908
171.467490654	-41.8529030289
171.467032883	-41.8225680934
171.462027924	-41.8174715801
171.461264973	-41.8558632792
171.466239414	-41.8600137331
171.46037995	-41.8641641871
171.459525444	-41.885038529
171.455832761	-41.8904097047
171.449088273	-41.8904402228
171.446616312	-41.8971236744
171.440817884	-41.8962386511
171.436209659	-41.9008468757
171.437857633	-41.9050278477
171.43416495	-41.9037766079
171.417929351	-41.9208972305
171.413687343	-41.957488365
171.407125963	-41.9750362402
171.407919432	-41.9891966125
171.397848478	-42
> Shore Bin # 11785, Level 1
171.451255055	-41.7866788739
171.454123751	-41.7879301137
171.456260014	-41.7850308995
171.455039292	-41.7821011673
171.451255055	-41.7833829252
171.451255055	-41.7866788739
> Shore Bin # 11785, Level 1
171.406210422	-41.9624933242
171.409140154	-41.963744564
171.41045243	-41.9591668574
171.406210422	-41.961638819
171.406210422	-41.9624933242
> Shore Bin # 11785, Level 1
171.47457084	-41.7283894102
171.478355077	-41.7287556268
171.478721294	-41.7258258946
171.47457084	-41.7266803998
171.47457084	-41.7283894102
> Shore Bin # 11785, Level 1
171.47457084	-41.723323415
171.479514763	-41.7216754406
171.47457084	-41.7224994278
171.47457084	-41.723323415
> Shore Bin # 11785, Level 1
171.451224537	-41.7799954223
171.455405509	-41.7800564584
171.451224537	-41.7792019532
171.451224537	-41.7799954223
> Shore Bin # 11785, Level 1
171.94039826	-41.5266956588
171.94290074	-41.5274586099
171.940367742	-41.5250476844
171.94039826	-41.5266956588
> Shore Bin # 11785, Level 1
171.47457084	-41.7333638514
171.479606317	-41.7316548409
171.47457084	-41.731685359
171.47457084	-41.7333638514
> Shore Bin # 11785, Level 1
171.990417334	-41.4433508812
171.996246281	-41.4425574121
171.991699092	-41.4420996414
171.990417334	-41.4433508812
> Shore Bin # 11785, Level 1
171.451224537	-41.7683375296
171.456290532	-41.7675135424
171.454154269	-41.7654688334
171.451224537	-41.7683375296
> Shore Bin # 11786, Level 1
174	-40.9118486305
173.981658656	-40.9071183337
173.977080949	-40.9033340963
173.98205539	-40.8916762036
173.978362707	-40.8912489509
173.970031281	-40.9004348821
173.964232853	-40.8987563897
173.95663386	-40.9046158541
173.942442969	-40.921278706
173.936644541	-40.921248188
173.934203098	-40.9270771344
173.920805676	-40.9246662089
173.915861753	-40.9304036011
173.909971771	-40.9287556268
173.907927062	-40.931685359
173.912046998	-40.9399862669
173.919554437	-40.944228275
173.905851835	-40.951247425
173.898344396	-40.9629358358
173.884977493	-40.9587548638
173.886228733	-40.9650415808
173.875425345	-40.9683375296
173.877958343	-40.9741359579
173.868741894	-40.9792019532
173.870420386	-40.9833829252
173.863309682	-40.9896086061
173.8533608	-40.9920805676
173.846616312	-40.9912260624
173.845853361	-40.9862821393
173.834561685	-40.9833524071
173.842862593	-40.9741664759
173.837033646	-40.9633325704
173.840848402	-40.9587853819
173.846250095	-40.9600061036
173.847074083	-40.9458762493
173.857907988	-40.9325093462
173.852475776	-40.929610132
173.845822843	-40.9304341192
173.847531853	-40.9245746548
173.837491417	-40.9262531472
173.835355154	-40.9300373846
173.839597162	-40.9383382925
173.830014496	-40.9487449454
173.807125963	-40.9566796368
173.812130922	-40.9625085832
173.810879683	-40.9704432746
173.8049897	-40.9745937285
173.795864805	-40.963759823
173.786190585	-40.9708705272
173.785397116	-40.9733424887
173.793362325	-40.9762111849
173.799130236	-40.9862821393
173.789211872	-40.9845731289
173.779995422	-40.9921110857
173.76754406	-40.9754177157
173.762081331	-40.9791714351
173.760433356	-40.9866788739
173.755458915	-40.9875028611
173.759517815	-40.9933318074
173.751186389	-40.9950408179
173.75085069	-41.0037689784
173.745784695	-41.0054474708
173.741695277	-41.0012970169
173.736263066	-41.0008697642
173.732906081	-41.0099641413
173.725001907	-41.0137788968
173.719996948	-41.0046234836
173.718348974	-41.0079194324
173.700862135	-41.014602884
173.694972152	-41.0221408408
173.690821698	-41.0221103227
173.672877089	-41.0358739605
173.677088579	-41.0450293736
173.687464714	-41.0495765621
173.690821698	-41.057114519
173.703334096	-41.0562600137
173.718318456	-41.0478980697
173.720851453	-41.0395971618
173.729976349	-41.0504310674
173.734157321	-41.0420691234
173.749172198	-41.0345922026
173.753719387	-41.0366979477
173.741237507	-41.0449988556
173.742519265	-41.048783093
173.752529183	-41.0496070802
173.762508583	-41.044632639
173.763729305	-41.0466468299
173.753322652	-41.0554055085
173.725825895	-41.0579385061
173.722072175	-41.0624856947
173.724116884	-41.0679484245
173.713313497	-41.0662394141
173.709132525	-41.0729533837
173.699183642	-41.0704203861
173.681635767	-41.0770428016
173.668390936	-41.0762798505
173.662043183	-41.0900740063
173.669184405	-41.0979476616
173.671656367	-41.095445182
173.675410086	-41.0967269398
173.675379568	-41.1033798734
173.667933165	-41.1075303273
173.6683299	-41.1104295415
173.654627298	-41.1092088197
173.662104219	-41.1008468757
173.652063783	-41.0950179294
173.650904097	-41.0896162356
173.643305104	-41.09126421
173.640039673	-41.0979476616
173.628320745	-41.0920881971
173.626245518	-41.1000228885
173.62246128	-41.1037766079
173.621667811	-41.1004196231
173.619165332	-41.1021286336
173.622888533	-41.089188983
173.627496757	-41.0854657816
173.626733806	-41.0920576791
173.63790341	-41.080827039
173.636224918	-41.0750286107
173.630792706	-41.0704814221
173.623376822	-41.07457084
173.616601816	-41.0721293965
173.615014878	-41.0654459449
173.608331426	-41.0654154269
173.601220722	-41.0541847868
173.594995041	-41.0512550546
173.586694133	-41.0646219577
173.580041199	-41.0663004501
173.574975204	-41.0629129473
173.572014954	-41.0649576562
173.569542992	-41.0733806363
173.566643778	-41.0762493324
173.562890059	-41.0750286107
173.560387579	-41.0841535058
173.553276875	-41.0879377432
173.54836347	-41.0954146639
173.535851072	-41.1029831388
173.51668574	-41.1037766079
173.509544518	-41.1133897917
173.510429541	-41.1266956588
173.50374609	-41.1392080568
173.482475013	-41.1570916304
173.443320363	-41.1604486152
173.444998856	-41.1629205768
173.467917906	-41.1624933242
173.464133669	-41.1662775616
173.446707866	-41.1662470436
173.443350881	-41.1712520027
173.432486458	-41.1695735103
173.431235218	-41.1716792554
173.435843442	-41.1737850004
173.427542535	-41.1746089876
173.424155032	-41.167956054
173.404959182	-41.1546196689
173.389181353	-41.1687800412
173.373373007	-41.1729304952
173.363302052	-41.1845883879
173.324208438	-41.202075227
173.32121767	-41.2066529335
173.32964065	-41.2175173571
173.319569696	-41.2258487831
173.313801785	-41.2491950866
173.300831617	-41.2555123217
173.294209201	-41.2645761807
173.279957275	-41.2662851911
173.28206302	-41.2575570306
173.277485313	-41.2562752728
173.252521553	-41.278767071
173.235858701	-41.2796215763
173.233325704	-41.282917525
173.241687648	-41.2838025483
173.234180209	-41.2846265354
173.227466239	-41.291279469
173.210040436	-41.2971084154
173.207537957	-41.3021438926
173.213305867	-41.2987869078
173.220386053	-41.2991836423
173.21544213	-41.3016861219
173.216662852	-41.3037918669
173.20827039	-41.3046463722
173.205798428	-41.3095902953
173.212512398	-41.3062638285
173.220386053	-41.3066910811
173.211261158	-41.3183489738
173.207568475	-41.3295796139
173.194964523	-41.3329060807
173.18080415	-41.3229571984
173.164202335	-41.3195696956
173.16084535	-41.3121232929
173.15709163	-41.3133745327
173.161242084	-41.3091935607
173.145037003	-41.2921034562
173.133318074	-41.2854505226
173.124132143	-41.2896314946
173.122484169	-41.2870679789
173.112443732	-41.287098497
173.10670634	-41.2912489509
173.09999237	-41.2887464714
173.096665904	-41.2921339742
173.096635386	-41.2887464714
173.089646754	-41.2866712444
173.101609827	-41.282948043
173.103318837	-41.2770885786
173.095841917	-41.278767071
173.09251545	-41.2754406043
173.086625467	-41.278736553
173.085038529	-41.2762645914
173.079179065	-41.2779125658
173.077958343	-41.2750133516
173.08705272	-41.2683299001
173.083299001	-41.2645761807
173.073289082	-41.2645761807
173.079636835	-41.2591744869
173.073746853	-41.255024033
173.100816358	-41.2620737011
173.102983139	-41.2558480201
173.099595636	-41.2500495918
173.106675822	-41.252948806
173.108720531	-41.2491950866
173.094132906	-41.2412909133
173.08705272	-41.2333257038
173.085435264	-41.2133669032
173.066239414	-41.1849851225
173.051255055	-41.1725032425
173.046677348	-41.1645990692
173.039200427	-41.1596246281
173.037094682	-41.1608758679
173.048783093	-41.1725642786
173.049576562	-41.1800411994
173.054551003	-41.1825131609
173.050797284	-41.1879758907
173.018783856	-41.157518883
173.016708629	-41.1496147097
173.010818647	-41.1462882429
173.001235981	-41.1483939879
173.011215381	-41.1391775387
173.016678111	-41.1271229114
173.020401312	-41.1375295644
173.026230259	-41.1383230335
173.023788815	-41.1291676204
173.032120241	-41.1066758221
173.027115282	-41.0941634241
173.029129473	-41.0920881971
173.034134432	-41.0995956359
173.036270695	-41.0974898909
173.030899519	-41.087113756
173.013321126	-41.0770733196
173.011184863	-41.0783550774
173.004623484	-41.0658731975
173.004592966	-41.059220264
173.00920119	-41.0537575341
173.019150072	-41.0521095598
173.023758297	-41.0483558404
173.017898833	-41.0399938964
173.020065614	-41.0370946822
173.023758297	-41.038345922
173.018783856	-41.0216525521
173.023788815	-41.0184176394
173.014175631	-41.014602884
172.999984741	-41.0196993973
172.997085527	-41.0175326162
173.009964141	-41.0112458991
173.013717861	-40.9991912718
173.009567407	-40.9966887922
173.010849165	-40.99375906
173.038345922	-40.9920500496
173.044998856	-40.9754177157
173.050797284	-40.9754177157
173.050400549	-40.9717250324
173.059189746	-40.9654383154
173.067521172	-40.9671168078
173.072953384	-40.9591821164
173.067093919	-40.9541466392
173.069962615	-40.9487754635
173.062516213	-40.951247425
173.062912947	-40.9566796368
173.058396277	-40.9587548638
173.054581521	-40.9558556497
173.055008774	-40.9495994507
173.049179828	-40.9563134203
173.04789807	-40.9483176928
173.048325322	-40.9462424659
173.053269245	-40.9479209583
173.054184787	-40.9454489967
173.059159228	-40.9454184787
173.059647517	-40.9400167849
173.06459144	-40.9391927977
173.062485695	-40.9362630655
173.057938506	-40.9375143053
173.062119478	-40.9325093462
173.056260014	-40.9291523613
173.062882429	-40.9216754406
173.05662623	-40.921278706
173.050400549	-40.9158464942
173.062485695	-40.917097734
173.061234455	-40.9124895094
173.066239414	-40.9117570764
173.066239414	-40.9067215991
173.049515526	-40.8899977111
173.054154269	-40.8812695506
173.060898756	-40.8862439918
173.069565881	-40.8791638056
173.064621958	-40.8725108721
173.065354391	-40.8633249409
173.061234455	-40.8608529793
173.063736934	-40.8575265126
173.057511254	-40.8579537652
173.053330282	-40.8546272984
173.050034333	-40.8562447547
173.046707866	-40.8520637827
173.043350881	-40.8604257267
173.034103914	-40.8587472343
173.034256504	-40.8645761807
173.023392081	-40.8620737011
173.0149691	-40.8663157092
173.00749218	-40.8762645914
173.000991836	-40.8728770886
173.001602197	-40.8679026474
173.007522698	-40.8695811398
173.009628443	-40.8666819257
173.005447471	-40.8641794461
173.006271458	-40.8608224613
173.000900282	-40.8612802319
173.000839246	-40.8587777523
173.006729229	-40.8570687419
173.01170367	-40.8621042191
173.013321126	-40.8596322576
173.025864042	-40.8595712215
173.027115282	-40.8558480201
173.018814374	-40.8475165942
173.019577325	-40.842542153
173.00874342	-40.8274967575
173.009567407	-40.8191958495
173.004592966	-40.8191653315
173.007522698	-40.8170595865
173.017563134	-40.8187685969
173.016311894	-40.8074769207
173.008285649	-40.8045777066
173.004592966	-40.7967040513
172.997940032	-40.7933470665
172.998458839	-40.7837644007
172.993392844	-40.7812619211
172.98829633	-40.7812924392
172.980819409	-40.7871213855
172.965865568	-40.784649424
172.957045853	-40.7899595636
172.95631342	-40.8050659953
172.949568933	-40.8116578927
172.956679637	-40.8079346914
172.958785382	-40.8116884108
172.952040894	-40.8175173571
172.948348211	-40.8270695048
172.942946517	-40.8242008087
172.945021744	-40.8137636378
172.939131762	-40.8137636378
172.922560464	-40.8012512398
172.917952239	-40.804180972
172.919569696	-40.8108644236
172.912123293	-40.8166323339
172.917067216	-40.8183413443
172.910841535	-40.8237735561
172.902510109	-40.8220950637
172.893354696	-40.832043946
172.847516594	-40.8329289693
172.864179446	-40.8387884337
172.860028992	-40.8428778515
172.853284504	-40.8371099413
172.84586862	-40.8371099413
172.84165713	-40.8412603952
172.844129091	-40.8329289693
172.820843824	-40.8212710765
172.812115663	-40.825818265
172.815014878	-40.8304264897
172.8099794	-40.8287785153
172.807110704	-40.8242008087
172.814160372	-40.8221255818
172.815014878	-40.8187380789
172.807476921	-40.8196231022
172.804180972	-40.8162661173
172.792950332	-40.8142214084
172.797100786	-40.812512398
172.793682765	-40.8058594644
172.797436484	-40.7996032654
172.791668574	-40.8012512398
172.776653696	-40.7962767987
172.770366979	-40.7916990921
172.770794232	-40.7879758907
172.761699855	-40.7879148547
172.737529564	-40.7746395056
172.715892271	-40.7496147097
172.709544518	-40.7533684291
172.713756008	-40.7475394827
172.691630426	-40.7179369802
172.688792248	-40.7208361944
172.69376669	-40.7308461128
172.684611276	-40.73588159
172.680399786	-40.7241626612
172.692088197	-40.7158617533
172.690379187	-40.6825055314
172.686625467	-40.6771038376
172.682505531	-40.6804303044
172.671671626	-40.678751812
172.67627985	-40.6733501183
172.669962615	-40.6712748913
172.661631189	-40.6604104677
172.656656748	-40.6621194781
172.654612039	-40.6600137331
172.666697185	-40.6445410849
172.67582208	-40.6412756542
172.675486381	-40.6475623713
172.671305409	-40.65085832
172.677500572	-40.652933547
172.680003052	-40.648783093
172.679575799	-40.6533607996
172.683787289	-40.6558022431
172.682169833	-40.6625162127
172.686289769	-40.6625162127
172.680369268	-40.6250400549
172.683299001	-40.6287632563
172.694560159	-40.5950408179
172.690836957	-40.5870756085
172.683299001	-40.5929350729
172.681254292	-40.5875028611
172.693308919	-40.5845731289
172.71046006	-40.5625391012
172.728740368	-40.5474937057
172.727031357	-40.5391622797
172.73588159	-40.5279316396
172.738323033	-40.5271076524
172.740032044	-40.5312581064
172.743327993	-40.52542916
172.756725414	-40.5179522393
172.771618219	-40.5154497597
172.839124132	-40.5171282521
172.854993515	-40.5220721752
172.890058747	-40.5220721752
172.91419852	-40.5304341192
